geom,ISO3_CODE,COUNTRY_NAME,AREA
"POLYGON ((-14.070954 19.718636,-14.072371 19.715808,-14.072971 19.713829,-14.073186 19.710758,-14.071984 19.709061,-14.068422 19.71197,-14.066319 19.715485,-14.065075 19.717828,-14.063787 19.720091,-14.063187 19.722959,-14.064989 19.724454,-14.067392 19.724696,-14.069324 19.722959,-14.070482 19.720899,-14.070954 19.718636))",MRT,Mauritania,0.956495519621628
"POLYGON ((-12.531259 22.736884,-12.531281 22.732471,-12.526796 22.731501,-12.523706 22.730986,-12.521946 22.731521,-12.520981 22.732767,-12.520809 22.734489,-12.521667 22.73631,-12.52317 22.737478,-12.525272 22.737418,-12.526302 22.736864,-12.527997 22.737102,-12.530315 22.737379,-12.531259 22.736884))",MRT,Mauritania,0.636456194388811
"POLYGON ((-12.5351 22.737577,-12.535164 22.736132,-12.532525 22.735855,-12.532139 22.737102,-12.5351 22.737577))",MRT,Mauritania,0.0439423954536909
"POLYGON ((-12.539531 22.741445,-12.540228 22.741139,-12.540228 22.740713,-12.540046 22.740139,-12.539595 22.739912,-12.539113 22.739882,-12.538673 22.739645,-12.537836 22.739555,-12.537235 22.739862,-12.536827 22.740139,-12.537085 22.740763,-12.5376 22.741208,-12.538276 22.741505,-12.538919 22.741584,-12.539531 22.741445))",MRT,Mauritania,0.0562845799593318
"POLYGON ((-12.487523 22.737819,-12.487893 22.736726,-12.487566 22.73579,-12.485071 22.735657,-12.48351 22.735701,-12.482797 22.736696,-12.482631 22.737369,-12.482749 22.737824,-12.482336 22.737779,-12.482588 22.738442,-12.483548 22.738937,-12.483682 22.739664,-12.483982 22.739664,-12.484288 22.739946,-12.485029 22.739927,-12.485565 22.739818,-12.485747 22.739234,-12.485887 22.738878,-12.486123 22.738615,-12.486563 22.738487,-12.486563 22.738022,-12.487523 22.737819))",MRT,Mauritania,0.184791653817263
"POLYGON ((27.932653 -26.760134,27.931666 -26.760517,27.930937 -26.760632,27.929864 -26.760709,27.928662 -26.760747,27.928534 -26.76136,27.929049 -26.76205,27.929478 -26.762817,27.930164 -26.763928,27.930679 -26.765231,27.932396 -26.76638,27.933683 -26.766342,27.935529 -26.765997,27.936988 -26.76592,27.93952 -26.76615,27.941365 -26.765422,27.943039 -26.762663,27.942996 -26.761092,27.940764 -26.758755,27.939134 -26.758027,27.938619 -26.758065,27.937117 -26.758103,27.935185 -26.758218,27.933769 -26.758563,27.933211 -26.759559,27.932653 -26.760134))",ZAF,South Africa,0.97288011553924
"POLYGON ((27.966042 -26.76592,27.96484 -26.76707,27.962694 -26.770135,27.963209 -26.771898,27.964497 -26.772664,27.965784 -26.774426,27.96793 -26.775269,27.970934 -26.7732,27.971191 -26.771285,27.970762 -26.769752,27.971449 -26.767146,27.971792 -26.764847,27.971277 -26.763698,27.968702 -26.763774,27.966042 -26.76592))",ZAF,South Africa,0.762374998701628
"POLYGON ((27.892957 -26.745917,27.893515 -26.751934,27.892613 -26.752279,27.892528 -26.755344,27.889524 -26.75703,27.891197 -26.758295,27.893085 -26.759674,27.894201 -26.760824,27.897549 -26.763736,27.900853 -26.761935,27.907376 -26.758103,27.895103 -26.745879,27.892957 -26.745917))",ZAF,South Africa,1.68976254021537
"POLYGON ((27.871413 -26.637524,27.873087 -26.639864,27.875876 -26.645694,27.878194 -26.645541,27.876778 -26.634532,27.871413 -26.637524))",ZAF,South Africa,0.440342205926405
"POLYGON ((31.739695 -28.007607,31.738493 -28.008004,31.738064 -28.008535,31.738064 -28.009728,31.738386 -28.010676,31.738751 -28.011433,31.739631 -28.011718,31.741197 -28.01168,31.741991 -28.011301,31.742592 -28.010846,31.742656 -28.010183,31.742399 -28.009387,31.741841 -28.008668,31.741412 -28.008308,31.740789 -28.007891,31.739695 -28.007607))",ZAF,South Africa,0.159723120451937
"POLYGON ((31.736412 -27.998702,31.738751 -27.999972,31.739652 -28.000824,31.740532 -28.001089,31.741626 -28.001544,31.742184 -28.001449,31.742699 -28.000748,31.743407 -28.000104,31.744695 -27.999517,31.746197 -27.999157,31.746669 -27.998721,31.746562 -27.998191,31.745682 -27.997812,31.74418 -27.9973,31.742871 -27.996959,31.741455 -27.996997,31.74021 -27.997016,31.739116 -27.996789,31.737936 -27.996523,31.736734 -27.997357,31.736412 -27.998702))",ZAF,South Africa,0.328138740616499
"POLYGON ((31.758041 -27.980456,31.756282 -27.980152,31.754737 -27.980399,31.753986 -27.981195,31.753728 -27.982142,31.754115 -27.982976,31.754844 -27.983696,31.755166 -27.984378,31.755424 -27.984984,31.756239 -27.985363,31.757419 -27.985363,31.758342 -27.985306,31.758943 -27.985022,31.758599 -27.983734,31.758106 -27.982767,31.757934 -27.982009,31.758127 -27.981422,31.758256 -27.980986,31.758041 -27.980456))",ZAF,South Africa,0.211002498032619
"POLYGON ((29.995208 -26.473992,30.000486 -26.475337,30.003448 -26.473915,30.00319 -26.472571,30.001044 -26.471072,29.999671 -26.470266,29.997954 -26.468614,29.997225 -26.467192,29.997311 -26.466001,29.997654 -26.465118,29.997826 -26.464119,29.997482 -26.462044,29.996881 -26.461391,29.994993 -26.461276,29.994435 -26.461929,29.995637 -26.463274,29.996324 -26.464311,29.99568 -26.466309,29.995594 -26.4675,29.994135 -26.466386,29.991603 -26.468306,29.993362 -26.470419,29.994178 -26.471072,29.995766 -26.47211,29.995208 -26.473992))",ZAF,South Africa,0.691011040673416
"POLYGON ((29.234018 -22.92322,29.233675 -22.925433,29.233675 -22.926935,29.232645 -22.930492,29.230585 -22.934603,29.228868 -22.937132,29.227839 -22.940373,29.229212 -22.943455,29.2311 -22.944009,29.233074 -22.943139,29.234962 -22.938634,29.237623 -22.935788,29.24037 -22.932626,29.240198 -22.930176,29.239769 -22.92654,29.239941 -22.923931,29.239769 -22.920611,29.239597 -22.91816,29.238567 -22.915788,29.235992 -22.91484,29.233503 -22.916105,29.233418 -22.919583,29.234018 -22.92322))",ZAF,South Africa,2.11105297255701
"POLYGON ((29.424863 -22.552513,29.424863 -22.553623,29.425292 -22.554614,29.426107 -22.555486,29.426966 -22.556675,29.428082 -22.557983,29.429884 -22.558419,29.430957 -22.557943,29.431987 -22.557071,29.432502 -22.556318,29.433703 -22.555961,29.434991 -22.555565,29.436793 -22.555208,29.437909 -22.554772,29.438596 -22.55394,29.438596 -22.552989,29.438081 -22.552276,29.436536 -22.551681,29.43469 -22.551364,29.432459 -22.550928,29.42997 -22.550452,29.428382 -22.550452,29.426708 -22.550849,29.425378 -22.551602,29.424863 -22.552513))",ZAF,South Africa,0.811778418859083
"POLYGON ((30.091639 -26.64113,30.094514 -26.647152,30.095801 -26.648801,30.097303 -26.648993,30.09829 -26.648609,30.099235 -26.647919,30.101509 -26.646193,30.101724 -26.644237,30.102067 -26.643009,30.10211 -26.641782,30.101938 -26.640554,30.101767 -26.639288,30.100737 -26.63879,30.098505 -26.638138,30.096188 -26.637332,30.094986 -26.637447,30.094042 -26.638291,30.093312 -26.639058,30.091681 -26.639864,30.091639 -26.64113))",ZAF,South Africa,0.961447594157409
"POLYGON ((30.106187 -26.644045,30.105286 -26.645541,30.105414 -26.646116,30.106144 -26.646653,30.107002 -26.646576,30.107303 -26.646039,30.107603 -26.645119,30.107174 -26.644428,30.106187 -26.644045))",ZAF,South Africa,0.045381691704955
"POLYGON ((30.10932 -26.645311,30.107174 -26.646807,30.109191 -26.648456,30.110865 -26.648072,30.110564 -26.646807,30.10932 -26.645311))",ZAF,South Africa,0.0712504547599678
"POLYGON ((30.102324 -26.647804,30.10138 -26.648456,30.100951 -26.649108,30.100951 -26.649837,30.101466 -26.650604,30.102453 -26.650412,30.102882 -26.6493,30.103312 -26.648264,30.102324 -26.647804))",ZAF,South Africa,0.0470728494693002
"POLYGON ((30.421572 -28.256308,30.422602 -28.257026,30.42346 -28.256799,30.424533 -28.256346,30.425348 -28.255665,30.425348 -28.254947,30.42522 -28.254002,30.424576 -28.25317,30.423117 -28.253057,30.422215 -28.253662,30.421658 -28.254872,30.421572 -28.256308))",ZAF,South Africa,0.12451027748454
"POLYGON ((30.430241 -28.253511,30.43097 -28.254191,30.431614 -28.254078,30.4317 -28.253435,30.431442 -28.25249,30.431442 -28.25128,30.431185 -28.250146,30.430713 -28.249995,30.430198 -28.250222,30.430069 -28.250902,30.430069 -28.251923,30.430241 -28.253511))",ZAF,South Africa,0.0561035052447652
"POLYGON ((30.435176 -28.249466,30.435648 -28.250751,30.435948 -28.251621,30.43642 -28.253019,30.43745 -28.254153,30.438781 -28.253889,30.438781 -28.253019,30.438395 -28.252188,30.43788 -28.251129,30.437107 -28.250071,30.436077 -28.248974,30.435348 -28.248483,30.43509 -28.248747,30.435176 -28.249466))",ZAF,South Africa,0.108086422415347
"POLYGON ((30.43891 -28.249541,30.439725 -28.250373,30.440154 -28.250864,30.440798 -28.25181,30.441871 -28.253246,30.443158 -28.253927,30.443501 -28.2537,30.443201 -28.253095,30.442772 -28.252301,30.442214 -28.251621,30.441527 -28.250562,30.440712 -28.249882,30.440068 -28.24905,30.439081 -28.248256,30.438395 -28.24818,30.438566 -28.248861,30.43891 -28.249541))",ZAF,South Africa,0.0859776461483069
"POLYGON ((29.669051 -25.97803,29.675918 -25.974944,29.677291 -25.976989,29.678364 -25.979574,29.678793 -25.980615,29.679823 -25.982621,29.68051 -25.985515,29.684501 -25.985322,29.687634 -25.983779,29.687719 -25.98239,29.687591 -25.981271,29.687591 -25.980152,29.688663 -25.979226,29.690938 -25.979226,29.693041 -25.979072,29.6948 -25.977529,29.695101 -25.97641,29.695058 -25.974597,29.692183 -25.970546,29.691067 -25.96989,29.689007 -25.969736,29.688363 -25.969195,29.686775 -25.968694,29.68493 -25.968732,29.680424 -25.969427,29.67905 -25.967652,29.68008 -25.965684,29.675875 -25.965221,29.674673 -25.965916,29.673557 -25.967228,29.670467 -25.968732,29.671755 -25.970662,29.673686 -25.970237,29.674673 -25.972591,29.668493 -25.975137,29.669051 -25.97803))",ZAF,South Africa,3.08378143520119
"POLYGON ((27.409387 -23.701476,27.410138 -23.70181,27.410481 -23.70179,27.410738 -23.701594,27.410824 -23.701024,27.410824 -23.700611,27.41076 -23.700218,27.41061 -23.699766,27.410288 -23.699315,27.409816 -23.698981,27.409387 -23.698863,27.408786 -23.698882,27.407992 -23.69902,27.407262 -23.699393,27.407198 -23.699963,27.407649 -23.700474,27.408507 -23.701024,27.409387 -23.701476))",ZAF,South Africa,0.0830722662504354
"POLYGON ((27.534099 -23.58798,27.533455 -23.586761,27.533455 -23.586132,27.533283 -23.585424,27.533069 -23.584873,27.532296 -23.584716,27.531095 -23.584952,27.530622 -23.585306,27.530665 -23.585778,27.530665 -23.586447,27.530622 -23.587272,27.53058 -23.58802,27.530494 -23.588924,27.530665 -23.58979,27.531009 -23.590694,27.531438 -23.591992,27.532082 -23.593172,27.532597 -23.594588,27.533884 -23.594588,27.534442 -23.594352,27.534614 -23.593054,27.534614 -23.59211,27.534313 -23.591245,27.534313 -23.589908,27.534313 -23.589121,27.534099 -23.58798))",ZAF,South Africa,0.331042093017387
"POLYGON ((27.520065 -23.601352,27.520194 -23.602571,27.520537 -23.602964,27.52131 -23.603161,27.521996 -23.603121,27.523284 -23.602885,27.523928 -23.602492,27.524185 -23.601548,27.523112 -23.601077,27.522125 -23.601037,27.521095 -23.600762,27.52028 -23.600959,27.520065 -23.601352))",ZAF,South Africa,0.0851445528929817
"POLYGON ((27.507448 -23.598599,27.510624 -23.598835,27.511053 -23.598678,27.511353 -23.597852,27.510839 -23.597301,27.509422 -23.597105,27.507792 -23.597105,27.506804 -23.597301,27.506976 -23.59793,27.507448 -23.598599))",ZAF,South Africa,0.0717585157081695
"POLYGON ((27.480841 -23.626754,27.480326 -23.628326,27.480154 -23.629506,27.480326 -23.630607,27.481441 -23.631079,27.482128 -23.630921,27.482557 -23.630371,27.482643 -23.629349,27.482815 -23.62809,27.483673 -23.626754,27.484274 -23.62581,27.484531 -23.624316,27.484875 -23.622507,27.484875 -23.621249,27.484188 -23.619283,27.482901 -23.618182,27.480927 -23.617238,27.478781 -23.616924,27.476463 -23.617317,27.473803 -23.617396,27.472172 -23.618182,27.472343 -23.619283,27.474146 -23.620463,27.475262 -23.621642,27.477837 -23.623058,27.480068 -23.624473,27.480841 -23.626754))",ZAF,South Africa,0.957912773739582
"POLYGON ((27.495217 -23.612087,27.495518 -23.610829,27.495432 -23.610357,27.495303 -23.609846,27.49496 -23.609256,27.494617 -23.608587,27.494059 -23.608352,27.493501 -23.608391,27.492814 -23.608587,27.492256 -23.609138,27.492213 -23.610042,27.492514 -23.61079,27.493072 -23.611379,27.494016 -23.612009,27.495217 -23.612087))",ZAF,South Africa,0.103561418658463
"POLYGON ((27.505431 -23.608784,27.505774 -23.609374,27.506547 -23.609846,27.507019 -23.6102,27.507706 -23.610357,27.508307 -23.610278,27.508736 -23.609924,27.509036 -23.609177,27.509079 -23.608509,27.508864 -23.607801,27.508607 -23.607408,27.508092 -23.606975,27.507834 -23.606582,27.507448 -23.606385,27.506762 -23.606385,27.506204 -23.6067,27.505817 -23.607211,27.505474 -23.608037,27.505431 -23.608784))",ZAF,South Africa,0.121818033573848
"POLYGON ((27.371793 -23.674713,27.372522 -23.675302,27.373123 -23.675145,27.373939 -23.674831,27.374625 -23.67432,27.375698 -23.673455,27.376471 -23.67263,27.377501 -23.671883,27.377758 -23.671215,27.377372 -23.670507,27.37617 -23.670114,27.375355 -23.670311,27.374153 -23.6709,27.373767 -23.671726,27.37308 -23.672708,27.372394 -23.673573,27.371793 -23.674713))",ZAF,South Africa,0.169445173680477
"POLYGON ((27.370634 -23.68053,27.369819 -23.680058,27.369304 -23.680255,27.368703 -23.680883,27.368746 -23.681355,27.369261 -23.682259,27.369776 -23.683399,27.370248 -23.684263,27.371278 -23.685089,27.372651 -23.685364,27.373981 -23.685364,27.374282 -23.684656,27.373595 -23.683595,27.372565 -23.682455,27.371578 -23.680844,27.370634 -23.68053))",ZAF,South Africa,0.181050540051757
"POLYGON ((30.945482 -22.47933,30.944238 -22.479648,30.943465 -22.47941,30.942006 -22.479251,30.941491 -22.479449,30.940976 -22.479886,30.940204 -22.48056,30.939946 -22.481234,30.939088 -22.481472,30.938187 -22.481115,30.937843 -22.479965,30.937028 -22.478736,30.935783 -22.47822,30.93441 -22.47822,30.933208 -22.478537,30.93235 -22.479251,30.931921 -22.480203,30.931749 -22.481234,30.931749 -22.482225,30.93205 -22.483217,30.932951 -22.483811,30.933809 -22.483692,30.93514 -22.483415,30.935998 -22.483415,30.937071 -22.483415,30.938101 -22.484089,30.937886 -22.486111,30.939088 -22.486825,30.939903 -22.487023,30.940847 -22.487023,30.942006 -22.487023,30.943508 -22.487023,30.944753 -22.486428,30.945182 -22.485397,30.945911 -22.484287,30.947199 -22.482939,30.948615 -22.48286,30.950632 -22.482265,30.951834 -22.481551,30.952349 -22.480679,30.952005 -22.479568,30.951705 -22.479211,30.950718 -22.47818,30.949774 -22.477229,30.949001 -22.476475,30.9481 -22.476158,30.947027 -22.475999,30.946169 -22.476198,30.945568 -22.476872,30.945354 -22.477903,30.945482 -22.47933))",ZAF,South Africa,1.3476583678327
"POLYGON ((30.959226 -22.489511,30.959162 -22.489591,30.959086 -22.489878,30.959065 -22.490057,30.958958 -22.490205,30.958797 -22.490483,30.958582 -22.490721,30.958378 -22.490978,30.958378 -22.491216,30.958561 -22.491355,30.958754 -22.491454,30.959054 -22.491573,30.959451 -22.491583,30.959795 -22.491524,30.960556 -22.491375,30.960953 -22.491147,30.961093 -22.490919,30.961114 -22.490562,30.961146 -22.490255,30.961189 -22.489799,30.961018 -22.489531,30.960771 -22.489422,30.960234 -22.489224,30.959848 -22.489135,30.959537 -22.489145,30.95928 -22.489383,30.959226 -22.489511))",ZAF,South Africa,0.0563214709399419
"POLYGON ((28.020544 -26.738942,28.008742 -26.740437,28.008571 -26.742851,28.007412 -26.743771,28.007369 -26.744652,28.005567 -26.74515,28.003635 -26.74584,28.004751 -26.748485,28.008957 -26.747373,28.010802 -26.747335,28.015609 -26.746913,28.017068 -26.748676,28.018355 -26.750018,28.019557 -26.751282,28.020844 -26.752202,28.022475 -26.752279,28.023248 -26.751819,28.023419 -26.750209,28.02299 -26.74768,28.022518 -26.7463,28.023548 -26.744614,28.020544 -26.738942))",ZAF,South Africa,1.59762663221365
"POLYGON ((29.279122 -26.900525,29.277899 -26.902994,29.277835 -26.903472,29.277964 -26.903969,29.278886 -26.904352,29.279895 -26.904754,29.279487 -26.905251,29.278929 -26.905577,29.278393 -26.906361,29.278479 -26.906706,29.278886 -26.907261,29.279466 -26.908045,29.280217 -26.909212,29.27968 -26.910724,29.28174 -26.911107,29.281976 -26.908485,29.282556 -26.907299,29.282899 -26.905768,29.28232 -26.903778,29.282084 -26.900736,29.279122 -26.900525))",ZAF,South Africa,0.371709817779271
"POLYGON ((29.268436 -26.909193,29.269016 -26.909901,29.270282 -26.910877,29.271398 -26.910954,29.272943 -26.909978,29.274745 -26.908638,29.275775 -26.907165,29.275732 -26.906744,29.275389 -26.90638,29.274809 -26.905864,29.274273 -26.905328,29.273758 -26.904945,29.273071 -26.905098,29.272449 -26.905385,29.271698 -26.905711,29.270926 -26.905883,29.269316 -26.906189,29.268415 -26.907127,29.2682 -26.908275,29.268436 -26.909193))",ZAF,South Africa,0.325749880058773
"POLYGON ((29.30279 -26.871205,29.304271 -26.871377,29.304507 -26.869999,29.303026 -26.869884,29.30279 -26.871205))",ZAF,South Africa,0.0224169142311986
"POLYGON ((29.308112 -26.871377,29.309635 -26.871473,29.3097 -26.870363,29.30824 -26.870172,29.308112 -26.871377))",ZAF,South Africa,0.0191939120361204
"POLYGON ((29.313562 -26.870516,29.313433 -26.871684,29.314871 -26.871856,29.315064 -26.870554,29.313562 -26.870516))",ZAF,South Africa,0.0202096165448013
"POLYGON ((29.311202 -26.86753,29.312682 -26.867588,29.312768 -26.866305,29.311223 -26.866228,29.311202 -26.86753))",ZAF,South Africa,0.0216019108396986
"POLYGON ((29.315815 -26.865003,29.317296 -26.864984,29.31736 -26.863683,29.315858 -26.863644,29.315815 -26.865003))",ZAF,South Africa,0.021886012919723
"POLYGON ((29.322016 -26.866324,29.32193 -26.867607,29.323647 -26.867741,29.32354 -26.866324,29.322016 -26.866324))",ZAF,South Africa,0.0241216793477843
"POLYGON ((29.32605 -26.87088,29.325922 -26.872373,29.327595 -26.872507,29.327745 -26.871071,29.32605 -26.87088))",ZAF,South Africa,0.0274496777836182
"POLYGON ((29.324414 -26.87187,29.324414 -26.872052,29.324779 -26.872512,29.325401 -26.872287,29.325106 -26.871679,29.324414 -26.87187))",ZAF,South Africa,0.00565225435560035
"POLYGON ((29.32001 -26.870727,29.31986 -26.872086,29.321469 -26.872229,29.321512 -26.870842,29.32001 -26.870727))",ZAF,South Africa,0.0236925510023343
"POLYGON ((29.315815 -26.8771,29.316845 -26.87712,29.316845 -26.87599,29.315708 -26.876124,29.315815 -26.8771))",ZAF,South Africa,0.0126166515827411
"POLYGON ((29.311996 -26.879742,29.312983 -26.879723,29.313004 -26.878632,29.311953 -26.878785,29.311996 -26.879742))",ZAF,South Africa,0.0115182139253067
"POLYGON ((29.31648 -26.881809,29.317532 -26.88177,29.317446 -26.880622,29.316394 -26.880833,29.31648 -26.881809))",ZAF,South Africa,0.0124396646056017
"POLYGON ((29.313841 -26.884412,29.313948 -26.885426,29.314892 -26.885407,29.314764 -26.884258,29.313841 -26.884412))",ZAF,South Africa,0.0112457089017971
"POLYGON ((29.859349 -26.362419,29.859155 -26.362409,29.859037 -26.362457,29.858898 -26.362602,29.858587 -26.362736,29.858351 -26.362669,29.857889 -26.362467,29.85746 -26.362188,29.857031 -26.362207,29.856752 -26.362573,29.856645 -26.362967,29.856741 -26.363246,29.85687 -26.363505,29.856967 -26.363947,29.856677 -26.364947,29.862159 -26.366235,29.865035 -26.364957,29.865131 -26.364678,29.865206 -26.364265,29.865099 -26.364015,29.864799 -26.363765,29.864681 -26.363553,29.864649 -26.363044,29.864788 -26.362852,29.865013 -26.362582,29.865174 -26.362304,29.865206 -26.361813,29.864928 -26.361708,29.864509 -26.361708,29.864241 -26.361823,29.86393 -26.362015,29.86378 -26.361938,29.863404 -26.361881,29.863071 -26.361958,29.862728 -26.3619,29.862106 -26.361727,29.859992 -26.362102,29.859349 -26.362419))",ZAF,South Africa,0.319008063031646
"POLYGON ((29.909592 -26.420256,29.907832 -26.420102,29.907146 -26.42041,29.906523 -26.420698,29.905837 -26.420967,29.905601 -26.421159,29.905686 -26.421467,29.905729 -26.421889,29.905987 -26.422216,29.906352 -26.422639,29.906995 -26.423062,29.907596 -26.423446,29.908068 -26.423753,29.908862 -26.42408,29.909506 -26.423792,29.909592 -26.420256))",ZAF,South Africa,0.124542533334823
"POLYGON ((29.909484 -26.425771,29.909635 -26.426501,29.909828 -26.426924,29.910235 -26.427577,29.910793 -26.427443,29.911351 -26.427154,29.911158 -26.426751,29.910965 -26.426213,29.910579 -26.425694,29.910107 -26.425444,29.909763 -26.425406,29.909484 -26.425771))",ZAF,South Africa,0.0275842832244335
